bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1906128,3043963,text,76512,text/html,Introduced,https://legiscan.com/IL/text/HB0001/id/3043963,https://www.ilga.gov/legislation/104/HB/10400HB0001.htm
1906254,3043961,text,56593,text/html,Introduced,https://legiscan.com/IL/text/HB0002/id/3043961,https://www.ilga.gov/legislation/104/HB/10400HB0002.htm
1906601,3044309,text,10340,text/html,Introduced,https://legiscan.com/IL/text/HB0003/id/3044309,https://www.ilga.gov/legislation/104/HB/10400HB0003.htm
1906477,3044674,text,8292,text/html,Introduced,https://legiscan.com/IL/text/HB0004/id/3044674,https://www.ilga.gov/legislation/104/HB/10400HB0004.htm
1906335,3045607,text,29401,text/html,Introduced,https://legiscan.com/IL/text/HB0005/id/3045607,https://www.ilga.gov/legislation/104/HB/10400HB0005.htm
1906465,3044310,text,8687,text/html,Introduced,https://legiscan.com/IL/text/HB0006/id/3044310,https://www.ilga.gov/legislation/104/HB/10400HB0006.htm
1906745,3044532,text,309211,text/html,Introduced,https://legiscan.com/IL/text/HB0007/id/3044532,https://www.ilga.gov/legislation/104/HB/10400HB0007.htm
1906268,3044305,text,104851,text/html,Introduced,https://legiscan.com/IL/text/HB0008/id/3044305,https://www.ilga.gov/legislation/104/HB/10400HB0008.htm
1906152,3044690,text,15934,text/html,Introduced,https://legiscan.com/IL/text/HB0009/id/3044690,https://www.ilga.gov/legislation/104/HB/10400HB0009.htm
1906036,3044293,text,41707,text/html,Introduced,https://legiscan.com/IL/text/HB0010/id/3044293,https://www.ilga.gov/legislation/104/HB/10400HB0010.htm
1906463,3044355,text,107677,text/html,Introduced,https://legiscan.com/IL/text/HB0011/id/3044355,https://www.ilga.gov/legislation/104/HB/10400HB0011.htm
1906165,3044543,text,23564,text/html,Introduced,https://legiscan.com/IL/text/HB0012/id/3044543,https://www.ilga.gov/legislation/104/HB/10400HB0012.htm
1906676,3045630,text,11742,text/html,Introduced,https://legiscan.com/IL/text/HB0013/id/3045630,https://www.ilga.gov/legislation/104/HB/10400HB0013.htm
1906079,3044271,text,3841,text/html,Introduced,https://legiscan.com/IL/text/HB0014/id/3044271,https://www.ilga.gov/legislation/104/HB/10400HB0014.htm
1906582,3044291,text,6408,text/html,Introduced,https://legiscan.com/IL/text/HB0015/id/3044291,https://www.ilga.gov/legislation/104/HB/10400HB0015.htm
1906563,3044277,text,24433,text/html,Introduced,https://legiscan.com/IL/text/HB0016/id/3044277,https://www.ilga.gov/legislation/104/HB/10400HB0016.htm
1906934,3044933,text,15454,text/html,Introduced,https://legiscan.com/IL/text/HB0017/id/3044933,https://www.ilga.gov/legislation/104/HB/10400HB0017.htm
1906422,3043749,text,70483,text/html,Introduced,https://legiscan.com/IL/text/HB0018/id/3043749,https://www.ilga.gov/legislation/104/HB/10400HB0018.htm
1906421,3043823,text,167446,text/html,Introduced,https://legiscan.com/IL/text/HB0019/id/3043823,https://www.ilga.gov/legislation/104/HB/10400HB0019.htm
1907113,3043853,text,7457,text/html,Introduced,https://legiscan.com/IL/text/HB0020/id/3043853,https://www.ilga.gov/legislation/104/HB/10400HB0020.htm
1906717,3044988,text,35354,text/html,Introduced,https://legiscan.com/IL/text/HB0021/id/3044988,https://www.ilga.gov/legislation/104/HB/10400HB0021.htm
1906359,3043743,text,6967,text/html,Introduced,https://legiscan.com/IL/text/HB0022/id/3043743,https://www.ilga.gov/legislation/104/HB/10400HB0022.htm
1906359,3180143,text,5337,text/html,Engrossed,https://legiscan.com/IL/text/HB0022/id/3180143,https://www.ilga.gov/legislation/104/HB/10400HB0022eng.htm
1906576,3043834,text,43838,text/html,Introduced,https://legiscan.com/IL/text/HB0023/id/3043834,https://www.ilga.gov/legislation/104/HB/10400HB0023.htm
1906917,3043820,text,4886,text/html,Introduced,https://legiscan.com/IL/text/HB0024/id/3043820,https://www.ilga.gov/legislation/104/HB/10400HB0024.htm
1906917,3180524,text,3359,text/html,Engrossed,https://legiscan.com/IL/text/HB0024/id/3180524,https://www.ilga.gov/legislation/104/HB/10400HB0024eng.htm
1906691,3045626,text,5031,text/html,Introduced,https://legiscan.com/IL/text/HB0025/id/3045626,https://www.ilga.gov/legislation/104/HB/10400HB0025.htm
1907101,3043818,text,26820,text/html,Introduced,https://legiscan.com/IL/text/HB0026/id/3043818,https://www.ilga.gov/legislation/104/HB/10400HB0026.htm
1906529,3043750,text,20435,text/html,Introduced,https://legiscan.com/IL/text/HB0027/id/3043750,https://www.ilga.gov/legislation/104/HB/10400HB0027.htm
1906929,3043806,text,185113,text/html,Introduced,https://legiscan.com/IL/text/HB0028/id/3043806,https://www.ilga.gov/legislation/104/HB/10400HB0028.htm
1906929,3180083,text,179853,text/html,Engrossed,https://legiscan.com/IL/text/HB0028/id/3180083,https://www.ilga.gov/legislation/104/HB/10400HB0028eng.htm
1906368,3043755,text,66687,text/html,Introduced,https://legiscan.com/IL/text/HB0029/id/3043755,https://www.ilga.gov/legislation/104/HB/10400HB0029.htm
1907055,3045661,text,180728,text/html,Introduced,https://legiscan.com/IL/text/HB0030/id/3045661,https://www.ilga.gov/legislation/104/HB/10400HB0030.htm
1907066,3045650,text,101300,text/html,Introduced,https://legiscan.com/IL/text/HB0031/id/3045650,https://www.ilga.gov/legislation/104/HB/10400HB0031.htm
1906087,3043172,text,5763,text/html,Introduced,https://legiscan.com/IL/text/HB0032/id/3043172,https://www.ilga.gov/legislation/104/HB/10400HB0032.htm
1906087,3209070,text,109441,text/html,Engrossed,https://legiscan.com/IL/text/HB0032/id/3209070,https://www.ilga.gov/legislation/104/HB/10400HB0032eng.htm
1907027,3044845,text,17330,text/html,Introduced,https://legiscan.com/IL/text/HB0033/id/3044845,https://www.ilga.gov/legislation/104/HB/10400HB0033.htm
1906696,3044765,text,3988,text/html,Introduced,https://legiscan.com/IL/text/HB0034/id/3044765,https://www.ilga.gov/legislation/104/HB/10400HB0034.htm
1906420,3044729,text,23025,text/html,Introduced,https://legiscan.com/IL/text/HB0035/id/3044729,https://www.ilga.gov/legislation/104/HB/10400HB0035.htm
1906420,3207940,text,24915,text/html,Engrossed,https://legiscan.com/IL/text/HB0035/id/3207940,https://www.ilga.gov/legislation/104/HB/10400HB0035eng.htm
1907159,3044658,text,4264,text/html,Introduced,https://legiscan.com/IL/text/HB0036/id/3044658,https://www.ilga.gov/legislation/104/HB/10400HB0036.htm
1907007,3044890,text,8254,text/html,Introduced,https://legiscan.com/IL/text/HB0037/id/3044890,https://www.ilga.gov/legislation/104/HB/10400HB0037.htm
1906730,3044830,text,41697,text/html,Introduced,https://legiscan.com/IL/text/HB0038/id/3044830,https://www.ilga.gov/legislation/104/HB/10400HB0038.htm
1906928,3044408,text,11940,text/html,Introduced,https://legiscan.com/IL/text/HB0039/id/3044408,https://www.ilga.gov/legislation/104/HB/10400HB0039.htm
1906067,3044322,text,115650,text/html,Introduced,https://legiscan.com/IL/text/HB0040/id/3044322,https://www.ilga.gov/legislation/104/HB/10400HB0040.htm
1906887,3044272,text,103496,text/html,Introduced,https://legiscan.com/IL/text/HB0041/id/3044272,https://www.ilga.gov/legislation/104/HB/10400HB0041.htm
1906524,3044707,text,39137,text/html,Introduced,https://legiscan.com/IL/text/HB0042/id/3044707,https://www.ilga.gov/legislation/104/HB/10400HB0042.htm
1906524,3180467,text,37377,text/html,Engrossed,https://legiscan.com/IL/text/HB0042/id/3180467,https://www.ilga.gov/legislation/104/HB/10400HB0042eng.htm
1907205,3044832,text,16224,text/html,Introduced,https://legiscan.com/IL/text/HB0043/id/3044832,https://www.ilga.gov/legislation/104/HB/10400HB0043.htm
1906137,3044862,text,18058,text/html,Introduced,https://legiscan.com/IL/text/HB0044/id/3044862,https://www.ilga.gov/legislation/104/HB/10400HB0044.htm
1906205,3044835,text,4643,text/html,Introduced,https://legiscan.com/IL/text/HB0045/id/3044835,https://www.ilga.gov/legislation/104/HB/10400HB0045.htm
1906481,3044678,text,7720,text/html,Introduced,https://legiscan.com/IL/text/HB0046/id/3044678,https://www.ilga.gov/legislation/104/HB/10400HB0046.htm
1906055,3044829,text,74341,text/html,Introduced,https://legiscan.com/IL/text/HB0047/id/3044829,https://www.ilga.gov/legislation/104/HB/10400HB0047.htm
1906706,3044807,text,34856,text/html,Introduced,https://legiscan.com/IL/text/HB0048/id/3044807,https://www.ilga.gov/legislation/104/HB/10400HB0048.htm
1906161,3044899,text,13713,text/html,Introduced,https://legiscan.com/IL/text/HB0049/id/3044899,https://www.ilga.gov/legislation/104/HB/10400HB0049.htm
1906784,3043860,text,46732,text/html,Introduced,https://legiscan.com/IL/text/HB0050/id/3043860,https://www.ilga.gov/legislation/104/HB/10400HB0050.htm
1906556,3043826,text,8193,text/html,Introduced,https://legiscan.com/IL/text/HB0051/id/3043826,https://www.ilga.gov/legislation/104/HB/10400HB0051.htm
1906252,3043741,text,6924,text/html,Introduced,https://legiscan.com/IL/text/HB0052/id/3043741,https://www.ilga.gov/legislation/104/HB/10400HB0052.htm
1906469,3043827,text,12669,text/html,Introduced,https://legiscan.com/IL/text/HB0053/id/3043827,https://www.ilga.gov/legislation/104/HB/10400HB0053.htm
1906988,3045791,text,4449,text/html,Introduced,https://legiscan.com/IL/text/HB0054/id/3045791,https://www.ilga.gov/legislation/104/HB/10400HB0054.htm
1906988,3180442,text,2710,text/html,Engrossed,https://legiscan.com/IL/text/HB0054/id/3180442,https://www.ilga.gov/legislation/104/HB/10400HB0054eng.htm
1906127,3043739,text,28827,text/html,Introduced,https://legiscan.com/IL/text/HB0055/id/3043739,https://www.ilga.gov/legislation/104/HB/10400HB0055.htm
1906789,3043837,text,36556,text/html,Introduced,https://legiscan.com/IL/text/HB0056/id/3043837,https://www.ilga.gov/legislation/104/HB/10400HB0056.htm
1906650,3045651,text,14827,text/html,Introduced,https://legiscan.com/IL/text/HB0057/id/3045651,https://www.ilga.gov/legislation/104/HB/10400HB0057.htm
1906650,3183354,text,12748,text/html,Engrossed,https://legiscan.com/IL/text/HB0057/id/3183354,https://www.ilga.gov/legislation/104/HB/10400HB0057eng.htm
1906228,3044896,text,578579,text/html,Introduced,https://legiscan.com/IL/text/HB0058/id/3044896,https://www.ilga.gov/legislation/104/HB/10400HB0058.htm
1907058,3044822,text,41709,text/html,Introduced,https://legiscan.com/IL/text/HB0059/id/3044822,https://www.ilga.gov/legislation/104/HB/10400HB0059.htm
1906948,3044948,text,5649,text/html,Introduced,https://legiscan.com/IL/text/HB0060/id/3044948,https://www.ilga.gov/legislation/104/HB/10400HB0060.htm
1907050,3044992,text,17561,text/html,Introduced,https://legiscan.com/IL/text/HB0061/id/3044992,https://www.ilga.gov/legislation/104/HB/10400HB0061.htm
1907024,3044894,text,35737,text/html,Introduced,https://legiscan.com/IL/text/HB0062/id/3044894,https://www.ilga.gov/legislation/104/HB/10400HB0062.htm
1907034,3044824,text,7963,text/html,Introduced,https://legiscan.com/IL/text/HB0063/id/3044824,https://www.ilga.gov/legislation/104/HB/10400HB0063.htm
1906478,3044943,text,47739,text/html,Introduced,https://legiscan.com/IL/text/HB0064/id/3044943,https://www.ilga.gov/legislation/104/HB/10400HB0064.htm
1907195,3044781,text,41358,text/html,Introduced,https://legiscan.com/IL/text/HB0065/id/3044781,https://www.ilga.gov/legislation/104/HB/10400HB0065.htm
1907094,3044907,text,46320,text/html,Introduced,https://legiscan.com/IL/text/HB0066/id/3044907,https://www.ilga.gov/legislation/104/HB/10400HB0066.htm
1906071,3044798,text,4931,text/html,Introduced,https://legiscan.com/IL/text/HB0067/id/3044798,https://www.ilga.gov/legislation/104/HB/10400HB0067.htm
1906930,3044820,text,9488,text/html,Introduced,https://legiscan.com/IL/text/HB0068/id/3044820,https://www.ilga.gov/legislation/104/HB/10400HB0068.htm
1906027,3043734,text,74448,text/html,Introduced,https://legiscan.com/IL/text/HB0069/id/3043734,https://www.ilga.gov/legislation/104/HB/10400HB0069.htm
1906313,3044887,text,34240,text/html,Introduced,https://legiscan.com/IL/text/HB0070/id/3044887,https://www.ilga.gov/legislation/104/HB/10400HB0070.htm
1907162,3045071,text,9529,text/html,Introduced,https://legiscan.com/IL/text/HB0071/id/3045071,https://www.ilga.gov/legislation/104/HB/10400HB0071.htm
1906227,3044991,text,185541,text/html,Introduced,https://legiscan.com/IL/text/HB0072/id/3044991,https://www.ilga.gov/legislation/104/HB/10400HB0072.htm
1907072,3046179,text,11129,text/html,Introduced,https://legiscan.com/IL/text/HB0073/id/3046179,https://www.ilga.gov/legislation/104/HB/10400HB0073.htm
1906255,3044201,text,197559,text/html,Introduced,https://legiscan.com/IL/text/HB0074/id/3044201,https://www.ilga.gov/legislation/104/HB/10400HB0074.htm
1906218,3043763,text,588772,text/html,Introduced,https://legiscan.com/IL/text/HB0075/id/3043763,https://www.ilga.gov/legislation/104/HB/10400HB0075.htm
1907173,3044968,text,6287,text/html,Introduced,https://legiscan.com/IL/text/HB0076/id/3044968,https://www.ilga.gov/legislation/104/HB/10400HB0076.htm
1906530,3044901,text,64094,text/html,Introduced,https://legiscan.com/IL/text/HB0077/id/3044901,https://www.ilga.gov/legislation/104/HB/10400HB0077.htm
1906108,3044261,text,161202,text/html,Introduced,https://legiscan.com/IL/text/HB0078/id/3044261,https://www.ilga.gov/legislation/104/HB/10400HB0078.htm
1906814,3044292,text,25162,text/html,Introduced,https://legiscan.com/IL/text/HB0079/id/3044292,https://www.ilga.gov/legislation/104/HB/10400HB0079.htm
1906814,3188347,text,23198,text/html,Engrossed,https://legiscan.com/IL/text/HB0079/id/3188347,https://www.ilga.gov/legislation/104/HB/10400HB0079eng.htm
1906881,3044467,text,3236,text/html,Introduced,https://legiscan.com/IL/text/HB0080/id/3044467,https://www.ilga.gov/legislation/104/HB/10400HB0080.htm
1906631,3044961,text,3217,text/html,Introduced,https://legiscan.com/IL/text/HB0081/id/3044961,https://www.ilga.gov/legislation/104/HB/10400HB0081.htm
1906416,3043844,text,3202,text/html,Introduced,https://legiscan.com/IL/text/HB0082/id/3043844,https://www.ilga.gov/legislation/104/HB/10400HB0082.htm
1907025,3043856,text,3200,text/html,Introduced,https://legiscan.com/IL/text/HB0083/id/3043856,https://www.ilga.gov/legislation/104/HB/10400HB0083.htm
1906515,3044218,text,3192,text/html,Introduced,https://legiscan.com/IL/text/HB0084/id/3044218,https://www.ilga.gov/legislation/104/HB/10400HB0084.htm
1906588,3044346,text,3192,text/html,Introduced,https://legiscan.com/IL/text/HB0085/id/3044346,https://www.ilga.gov/legislation/104/HB/10400HB0085.htm
1906906,3045331,text,3048,text/html,Introduced,https://legiscan.com/IL/text/HB0086/id/3045331,https://www.ilga.gov/legislation/104/HB/10400HB0086.htm
1906852,3044561,text,3236,text/html,Introduced,https://legiscan.com/IL/text/HB0087/id/3044561,https://www.ilga.gov/legislation/104/HB/10400HB0087.htm
1906094,3044542,text,3181,text/html,Introduced,https://legiscan.com/IL/text/HB0088/id/3044542,https://www.ilga.gov/legislation/104/HB/10400HB0088.htm
1906824,3044606,text,3190,text/html,Introduced,https://legiscan.com/IL/text/HB0089/id/3044606,https://www.ilga.gov/legislation/104/HB/10400HB0089.htm
1906388,3044999,text,3210,text/html,Introduced,https://legiscan.com/IL/text/HB0090/id/3044999,https://www.ilga.gov/legislation/104/HB/10400HB0090.htm
1906829,3044594,text,3252,text/html,Introduced,https://legiscan.com/IL/text/HB0091/id/3044594,https://www.ilga.gov/legislation/104/HB/10400HB0091.htm
1906496,3044699,text,3192,text/html,Introduced,https://legiscan.com/IL/text/HB0092/id/3044699,https://www.ilga.gov/legislation/104/HB/10400HB0092.htm
1906679,3044849,text,3158,text/html,Introduced,https://legiscan.com/IL/text/HB0093/id/3044849,https://www.ilga.gov/legislation/104/HB/10400HB0093.htm
1907063,3044682,text,3192,text/html,Introduced,https://legiscan.com/IL/text/HB0094/id/3044682,https://www.ilga.gov/legislation/104/HB/10400HB0094.htm
1907079,3043858,text,3224,text/html,Introduced,https://legiscan.com/IL/text/HB0095/id/3043858,https://www.ilga.gov/legislation/104/HB/10400HB0095.htm
1906156,3045066,text,3226,text/html,Introduced,https://legiscan.com/IL/text/HB0096/id/3045066,https://www.ilga.gov/legislation/104/HB/10400HB0096.htm
1906592,3044332,text,3236,text/html,Introduced,https://legiscan.com/IL/text/HB0097/id/3044332,https://www.ilga.gov/legislation/104/HB/10400HB0097.htm
1906925,3043835,text,3192,text/html,Introduced,https://legiscan.com/IL/text/HB0098/id/3043835,https://www.ilga.gov/legislation/104/HB/10400HB0098.htm
1907111,3044755,text,3208,text/html,Introduced,https://legiscan.com/IL/text/HB0099/id/3044755,https://www.ilga.gov/legislation/104/HB/10400HB0099.htm
1906113,3044583,text,3244,text/html,Introduced,https://legiscan.com/IL/text/HB0100/id/3044583,https://www.ilga.gov/legislation/104/HB/10400HB0100.htm
1906911,3045693,text,3230,text/html,Introduced,https://legiscan.com/IL/text/HB0101/id/3045693,https://www.ilga.gov/legislation/104/HB/10400HB0101.htm
1906903,3044893,text,3194,text/html,Introduced,https://legiscan.com/IL/text/HB0102/id/3044893,https://www.ilga.gov/legislation/104/HB/10400HB0102.htm
1906225,3044402,text,3198,text/html,Introduced,https://legiscan.com/IL/text/HB0103/id/3044402,https://www.ilga.gov/legislation/104/HB/10400HB0103.htm
1906122,3044747,text,3220,text/html,Introduced,https://legiscan.com/IL/text/HB0104/id/3044747,https://www.ilga.gov/legislation/104/HB/10400HB0104.htm
1907147,3044875,text,3188,text/html,Introduced,https://legiscan.com/IL/text/HB0105/id/3044875,https://www.ilga.gov/legislation/104/HB/10400HB0105.htm
1906610,3044773,text,3202,text/html,Introduced,https://legiscan.com/IL/text/HB0106/id/3044773,https://www.ilga.gov/legislation/104/HB/10400HB0106.htm
1906548,3045093,text,3180,text/html,Introduced,https://legiscan.com/IL/text/HB0107/id/3045093,https://www.ilga.gov/legislation/104/HB/10400HB0107.htm
1906207,3044517,text,3202,text/html,Introduced,https://legiscan.com/IL/text/HB0108/id/3044517,https://www.ilga.gov/legislation/104/HB/10400HB0108.htm
1906565,3044385,text,3204,text/html,Introduced,https://legiscan.com/IL/text/HB0109/id/3044385,https://www.ilga.gov/legislation/104/HB/10400HB0109.htm
1906408,3045029,text,3195,text/html,Introduced,https://legiscan.com/IL/text/HB0110/id/3045029,https://www.ilga.gov/legislation/104/HB/10400HB0110.htm
1906249,3044777,text,3184,text/html,Introduced,https://legiscan.com/IL/text/HB0111/id/3044777,https://www.ilga.gov/legislation/104/HB/10400HB0111.htm
1906390,3045574,text,3184,text/html,Introduced,https://legiscan.com/IL/text/HB0112/id/3045574,https://www.ilga.gov/legislation/104/HB/10400HB0112.htm
1907074,3044349,text,3192,text/html,Introduced,https://legiscan.com/IL/text/HB0113/id/3044349,https://www.ilga.gov/legislation/104/HB/10400HB0113.htm
1906136,3045068,text,3198,text/html,Introduced,https://legiscan.com/IL/text/HB0114/id/3045068,https://www.ilga.gov/legislation/104/HB/10400HB0114.htm
1906579,3045644,text,3204,text/html,Introduced,https://legiscan.com/IL/text/HB0115/id/3045644,https://www.ilga.gov/legislation/104/HB/10400HB0115.htm
1907124,3044426,text,3180,text/html,Introduced,https://legiscan.com/IL/text/HB0116/id/3044426,https://www.ilga.gov/legislation/104/HB/10400HB0116.htm
1906867,3044841,text,3200,text/html,Introduced,https://legiscan.com/IL/text/HB0117/id/3044841,https://www.ilga.gov/legislation/104/HB/10400HB0117.htm
1906401,3045547,text,3246,text/html,Introduced,https://legiscan.com/IL/text/HB0118/id/3045547,https://www.ilga.gov/legislation/104/HB/10400HB0118.htm
1906069,3044614,text,3187,text/html,Introduced,https://legiscan.com/IL/text/HB0119/id/3044614,https://www.ilga.gov/legislation/104/HB/10400HB0119.htm
1906668,3045042,text,3236,text/html,Introduced,https://legiscan.com/IL/text/HB0120/id/3045042,https://www.ilga.gov/legislation/104/HB/10400HB0120.htm
1906470,3044375,text,3204,text/html,Introduced,https://legiscan.com/IL/text/HB0121/id/3044375,https://www.ilga.gov/legislation/104/HB/10400HB0121.htm
1907132,3044846,text,3234,text/html,Introduced,https://legiscan.com/IL/text/HB0122/id/3044846,https://www.ilga.gov/legislation/104/HB/10400HB0122.htm
1907154,3044987,text,3196,text/html,Introduced,https://legiscan.com/IL/text/HB0123/id/3044987,https://www.ilga.gov/legislation/104/HB/10400HB0123.htm
1906546,3045085,text,3274,text/html,Introduced,https://legiscan.com/IL/text/HB0124/id/3045085,https://www.ilga.gov/legislation/104/HB/10400HB0124.htm
1906502,3044336,text,3264,text/html,Introduced,https://legiscan.com/IL/text/HB0125/id/3044336,https://www.ilga.gov/legislation/104/HB/10400HB0125.htm
1906726,3044588,text,3258,text/html,Introduced,https://legiscan.com/IL/text/HB0126/id/3044588,https://www.ilga.gov/legislation/104/HB/10400HB0126.htm
1907106,3044333,text,3278,text/html,Introduced,https://legiscan.com/IL/text/HB0127/id/3044333,https://www.ilga.gov/legislation/104/HB/10400HB0127.htm
1907056,3044935,text,3260,text/html,Introduced,https://legiscan.com/IL/text/HB0128/id/3044935,https://www.ilga.gov/legislation/104/HB/10400HB0128.htm
1906746,3044684,text,3161,text/html,Introduced,https://legiscan.com/IL/text/HB0129/id/3044684,https://www.ilga.gov/legislation/104/HB/10400HB0129.htm
1906493,3045639,text,3210,text/html,Introduced,https://legiscan.com/IL/text/HB0130/id/3045639,https://www.ilga.gov/legislation/104/HB/10400HB0130.htm
1906572,3044810,text,3185,text/html,Introduced,https://legiscan.com/IL/text/HB0131/id/3044810,https://www.ilga.gov/legislation/104/HB/10400HB0131.htm
1906262,3045610,text,3225,text/html,Introduced,https://legiscan.com/IL/text/HB0132/id/3045610,https://www.ilga.gov/legislation/104/HB/10400HB0132.htm
1906100,3044456,text,3186,text/html,Introduced,https://legiscan.com/IL/text/HB0133/id/3044456,https://www.ilga.gov/legislation/104/HB/10400HB0133.htm
1906536,3045638,text,3214,text/html,Introduced,https://legiscan.com/IL/text/HB0134/id/3045638,https://www.ilga.gov/legislation/104/HB/10400HB0134.htm
1906709,3044732,text,3188,text/html,Introduced,https://legiscan.com/IL/text/HB0135/id/3044732,https://www.ilga.gov/legislation/104/HB/10400HB0135.htm
1906681,3044942,text,3184,text/html,Introduced,https://legiscan.com/IL/text/HB0136/id/3044942,https://www.ilga.gov/legislation/104/HB/10400HB0136.htm
1906360,3044861,text,3198,text/html,Introduced,https://legiscan.com/IL/text/HB0137/id/3044861,https://www.ilga.gov/legislation/104/HB/10400HB0137.htm
1906074,3044818,text,3206,text/html,Introduced,https://legiscan.com/IL/text/HB0138/id/3044818,https://www.ilga.gov/legislation/104/HB/10400HB0138.htm
1907226,3044523,text,3242,text/html,Introduced,https://legiscan.com/IL/text/HB0139/id/3044523,https://www.ilga.gov/legislation/104/HB/10400HB0139.htm
1906031,3044763,text,3234,text/html,Introduced,https://legiscan.com/IL/text/HB0140/id/3044763,https://www.ilga.gov/legislation/104/HB/10400HB0140.htm
1906167,3044767,text,3236,text/html,Introduced,https://legiscan.com/IL/text/HB0141/id/3044767,https://www.ilga.gov/legislation/104/HB/10400HB0141.htm
1907078,3044788,text,3230,text/html,Introduced,https://legiscan.com/IL/text/HB0142/id/3044788,https://www.ilga.gov/legislation/104/HB/10400HB0142.htm
1906701,3045665,text,3226,text/html,Introduced,https://legiscan.com/IL/text/HB0143/id/3045665,https://www.ilga.gov/legislation/104/HB/10400HB0143.htm
1907200,3045573,text,3214,text/html,Introduced,https://legiscan.com/IL/text/HB0144/id/3045573,https://www.ilga.gov/legislation/104/HB/10400HB0144.htm
1906047,3044814,text,3194,text/html,Introduced,https://legiscan.com/IL/text/HB0145/id/3044814,https://www.ilga.gov/legislation/104/HB/10400HB0145.htm
1907143,3044787,text,3184,text/html,Introduced,https://legiscan.com/IL/text/HB0146/id/3044787,https://www.ilga.gov/legislation/104/HB/10400HB0146.htm
1906433,3045636,text,3202,text/html,Introduced,https://legiscan.com/IL/text/HB0147/id/3045636,https://www.ilga.gov/legislation/104/HB/10400HB0147.htm
1906449,3044889,text,3222,text/html,Introduced,https://legiscan.com/IL/text/HB0148/id/3044889,https://www.ilga.gov/legislation/104/HB/10400HB0148.htm
1906455,3044980,text,3214,text/html,Introduced,https://legiscan.com/IL/text/HB0149/id/3044980,https://www.ilga.gov/legislation/104/HB/10400HB0149.htm
1906446,3045040,text,3184,text/html,Introduced,https://legiscan.com/IL/text/HB0150/id/3045040,https://www.ilga.gov/legislation/104/HB/10400HB0150.htm
1906665,3045649,text,3184,text/html,Introduced,https://legiscan.com/IL/text/HB0151/id/3045649,https://www.ilga.gov/legislation/104/HB/10400HB0151.htm
1906097,3044986,text,3214,text/html,Introduced,https://legiscan.com/IL/text/HB0152/id/3044986,https://www.ilga.gov/legislation/104/HB/10400HB0152.htm
1906286,3044815,text,3184,text/html,Introduced,https://legiscan.com/IL/text/HB0153/id/3044815,https://www.ilga.gov/legislation/104/HB/10400HB0153.htm
1906963,3044905,text,3218,text/html,Introduced,https://legiscan.com/IL/text/HB0154/id/3044905,https://www.ilga.gov/legislation/104/HB/10400HB0154.htm
1907006,3044959,text,3218,text/html,Introduced,https://legiscan.com/IL/text/HB0155/id/3044959,https://www.ilga.gov/legislation/104/HB/10400HB0155.htm
1906715,3044685,text,3224,text/html,Introduced,https://legiscan.com/IL/text/HB0156/id/3044685,https://www.ilga.gov/legislation/104/HB/10400HB0156.htm
1906287,3045000,text,3220,text/html,Introduced,https://legiscan.com/IL/text/HB0157/id/3045000,https://www.ilga.gov/legislation/104/HB/10400HB0157.htm
1906345,3045619,text,3214,text/html,Introduced,https://legiscan.com/IL/text/HB0158/id/3045619,https://www.ilga.gov/legislation/104/HB/10400HB0158.htm
1906599,3044647,text,3186,text/html,Introduced,https://legiscan.com/IL/text/HB0159/id/3044647,https://www.ilga.gov/legislation/104/HB/10400HB0159.htm
1906555,3044803,text,3222,text/html,Introduced,https://legiscan.com/IL/text/HB0160/id/3044803,https://www.ilga.gov/legislation/104/HB/10400HB0160.htm
1906641,3045647,text,3198,text/html,Introduced,https://legiscan.com/IL/text/HB0161/id/3045647,https://www.ilga.gov/legislation/104/HB/10400HB0161.htm
1906240,3044411,text,3200,text/html,Introduced,https://legiscan.com/IL/text/HB0162/id/3044411,https://www.ilga.gov/legislation/104/HB/10400HB0162.htm
1906344,3044990,text,3228,text/html,Introduced,https://legiscan.com/IL/text/HB0163/id/3044990,https://www.ilga.gov/legislation/104/HB/10400HB0163.htm
1906061,3044884,text,3202,text/html,Introduced,https://legiscan.com/IL/text/HB0164/id/3044884,https://www.ilga.gov/legislation/104/HB/10400HB0164.htm
1906664,3045565,text,3192,text/html,Introduced,https://legiscan.com/IL/text/HB0165/id/3045565,https://www.ilga.gov/legislation/104/HB/10400HB0165.htm
1906237,3044722,text,3198,text/html,Introduced,https://legiscan.com/IL/text/HB0166/id/3044722,https://www.ilga.gov/legislation/104/HB/10400HB0166.htm
1907038,3045540,text,3207,text/html,Introduced,https://legiscan.com/IL/text/HB0167/id/3045540,https://www.ilga.gov/legislation/104/HB/10400HB0167.htm
1906229,3044359,text,3192,text/html,Introduced,https://legiscan.com/IL/text/HB0168/id/3044359,https://www.ilga.gov/legislation/104/HB/10400HB0168.htm
1906626,3044425,text,3240,text/html,Introduced,https://legiscan.com/IL/text/HB0169/id/3044425,https://www.ilga.gov/legislation/104/HB/10400HB0169.htm
1907073,3044666,text,3198,text/html,Introduced,https://legiscan.com/IL/text/HB0170/id/3044666,https://www.ilga.gov/legislation/104/HB/10400HB0170.htm
1906878,3044668,text,3190,text/html,Introduced,https://legiscan.com/IL/text/HB0171/id/3044668,https://www.ilga.gov/legislation/104/HB/10400HB0171.htm
1907107,3044623,text,3188,text/html,Introduced,https://legiscan.com/IL/text/HB0172/id/3044623,https://www.ilga.gov/legislation/104/HB/10400HB0172.htm
