bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1969680,3119043,text,150444,application/pdf,Draft,https://legiscan.com/AR/text/HB1475/id/3119043,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1475.pdf
1969680,3153481,text,151452,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1475/id/3153481,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=209.pdf&ddBienniumSession=2025%2F2025R
1969246,3118606,text,172043,application/pdf,Draft,https://legiscan.com/AR/text/HB1476/id/3118606,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1476.pdf
1969246,3216521,text,183917,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1476/id/3216521,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=675.pdf&ddBienniumSession=2025%2F2025R
1969401,3118759,text,143641,application/pdf,Draft,https://legiscan.com/AR/text/HB1477/id/3118759,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1477.pdf
1969401,3180092,text,158144,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1477/id/3180092,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=303.pdf&ddBienniumSession=2025%2F2025R
1969625,3118989,text,171709,application/pdf,Draft,https://legiscan.com/AR/text/HB1478/id/3118989,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1478.pdf
1969625,3152898,text,172615,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1478/id/3152898,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=230.pdf&ddBienniumSession=2025%2F2025R
1969295,3118655,text,134173,application/pdf,Draft,https://legiscan.com/AR/text/HB1479/id/3118655,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1479.pdf
1969295,3189774,text,160060,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1479/id/3189774,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=418.pdf&ddBienniumSession=2025%2F2025R
1969736,3119098,text,137433,application/pdf,Draft,https://legiscan.com/AR/text/HB1480/id/3119098,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1480.pdf
1969349,3118707,text,151219,application/pdf,Draft,https://legiscan.com/AR/text/HB1481/id/3118707,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1481.pdf
1968977,3118343,text,139447,application/pdf,Draft,https://legiscan.com/AR/text/HB1482/id/3118343,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1482.pdf
1969081,3118445,text,138398,application/pdf,Draft,https://legiscan.com/AR/text/HB1483/id/3118445,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1483.pdf
1969568,3118933,text,132419,application/pdf,Draft,https://legiscan.com/AR/text/HB1484/id/3118933,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1484.pdf
1969568,3217969,text,180633,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1484/id/3217969,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=910.pdf&ddBienniumSession=2025%2F2025R
1969459,3118820,text,131165,application/pdf,Draft,https://legiscan.com/AR/text/HB1485/id/3118820,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1485.pdf
1969793,3119155,text,132034,application/pdf,Draft,https://legiscan.com/AR/text/HB1486/id/3119155,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1486.pdf
1969793,3153267,text,132539,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1486/id/3153267,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=210.pdf&ddBienniumSession=2025%2F2025R
1970212,3119756,text,138710,application/pdf,Draft,https://legiscan.com/AR/text/HB1487/id/3119756,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1487.pdf
1970212,3152892,text,151193,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1487/id/3152892,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=212.pdf&ddBienniumSession=2025%2F2025R
1971010,3121150,text,133458,application/pdf,Draft,https://legiscan.com/AR/text/HB1488/id/3121150,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1488.pdf
1971010,3190780,text,167632,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1488/id/3190780,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=391.pdf&ddBienniumSession=2025%2F2025R
1970670,3120850,text,163553,application/pdf,Draft,https://legiscan.com/AR/text/HB1489/id/3120850,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1489.pdf
1970670,3180091,text,175109,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1489/id/3180091,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=302.pdf&ddBienniumSession=2025%2F2025R
1970756,3120926,text,136772,application/pdf,Draft,https://legiscan.com/AR/text/HB1490/id/3120926,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1490.pdf
1970926,3121075,text,140853,application/pdf,Draft,https://legiscan.com/AR/text/HB1491/id/3121075,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1491.pdf
1970926,3216952,text,142494,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1491/id/3216952,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=874.pdf&ddBienniumSession=2025%2F2025R
1971967,3125798,text,141938,application/pdf,Draft,https://legiscan.com/AR/text/HB1492/id/3125798,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1492.pdf
1972208,3126208,text,216911,application/pdf,Draft,https://legiscan.com/AR/text/HB1493/id/3126208,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1493.pdf
1972208,3178198,text,217219,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1493/id/3178198,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=298.pdf&ddBienniumSession=2025%2F2025R
1972355,3126355,text,162380,application/pdf,Draft,https://legiscan.com/AR/text/HB1494/id/3126355,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1494.pdf
1972130,3126130,text,137056,application/pdf,Draft,https://legiscan.com/AR/text/HB1495/id/3126130,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1495.pdf
1972543,3126548,text,152410,application/pdf,Draft,https://legiscan.com/AR/text/HB1496/id/3126548,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1496.pdf
1972543,3180480,text,153903,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1496/id/3180480,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=304.pdf&ddBienniumSession=2025%2F2025R
1972109,3126104,text,134119,application/pdf,Draft,https://legiscan.com/AR/text/HB1497/id/3126104,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1497.pdf
1972109,3189764,text,143121,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1497/id/3189764,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=411.pdf&ddBienniumSession=2025%2F2025R
1972308,3126307,text,140066,application/pdf,Draft,https://legiscan.com/AR/text/HB1498/id/3126307,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1498.pdf
1972308,3213137,text,139967,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1498/id/3213137,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=507.pdf&ddBienniumSession=2025%2F2025R
1972458,3126463,text,134939,application/pdf,Draft,https://legiscan.com/AR/text/HB1499/id/3126463,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1499.pdf
1972458,3173440,text,145099,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1499/id/3173440,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=288.pdf&ddBienniumSession=2025%2F2025R
1972329,3126329,text,137578,application/pdf,Draft,https://legiscan.com/AR/text/HB1500/id/3126329,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1500.pdf
1972228,3126227,text,126969,application/pdf,Draft,https://legiscan.com/AR/text/HB1501/id/3126227,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1501.pdf
1972269,3126268,text,138346,application/pdf,Draft,https://legiscan.com/AR/text/HB1502/id/3126268,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1502.pdf
1972269,3180919,text,139552,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1502/id/3180919,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=325.pdf&ddBienniumSession=2025%2F2025R
1972582,3126587,text,148441,application/pdf,Draft,https://legiscan.com/AR/text/HB1503/id/3126587,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1503.pdf
1972582,3180126,text,181592,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1503/id/3180126,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=313.pdf&ddBienniumSession=2025%2F2025R
1972289,3126287,text,148769,application/pdf,Draft,https://legiscan.com/AR/text/HB1504/id/3126287,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1504.pdf
1972415,3126419,text,136922,application/pdf,Draft,https://legiscan.com/AR/text/HB1505/id/3126419,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1505.pdf
1972415,3189458,text,197107,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1505/id/3189458,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=398.pdf&ddBienniumSession=2025%2F2025R
1972437,3126441,text,156797,application/pdf,Draft,https://legiscan.com/AR/text/HB1506/id/3126441,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1506.pdf
1972248,3126248,text,130789,application/pdf,Draft,https://legiscan.com/AR/text/HB1507/id/3126248,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1507.pdf
1972248,3166058,text,144306,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1507/id/3166058,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=252.pdf&ddBienniumSession=2025%2F2025R
1972479,3126483,text,4634685,application/pdf,Draft,https://legiscan.com/AR/text/HB1508/id/3126483,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1508.pdf
1972479,3190265,text,4686029,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1508/id/3190265,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=419.pdf&ddBienniumSession=2025%2F2025R
1972168,3126166,text,172233,application/pdf,Draft,https://legiscan.com/AR/text/HB1509/id/3126166,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1509.pdf
1972168,3202065,text,168866,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1509/id/3202065,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=452.pdf&ddBienniumSession=2025%2F2025R
1972728,3126857,text,152629,application/pdf,Draft,https://legiscan.com/AR/text/HB1510/id/3126857,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1510.pdf
1972728,3180507,text,153516,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1510/id/3180507,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=314.pdf&ddBienniumSession=2025%2F2025R
1972785,3126912,text,144016,application/pdf,Draft,https://legiscan.com/AR/text/HB1511/id/3126912,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1511.pdf
1972611,3126746,text,827453,application/pdf,Draft,https://legiscan.com/AR/text/HB1512/id/3126746,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1512.pdf
1972611,3181560,text,910920,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1512/id/3181560,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=341.pdf&ddBienniumSession=2025%2F2025R
1972843,3126968,text,130601,application/pdf,Draft,https://legiscan.com/AR/text/HB1513/id/3126968,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1513.pdf
1973292,3127670,text,133915,application/pdf,Draft,https://legiscan.com/AR/text/HB1514/id/3127670,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1514.pdf
1973292,3166242,text,145049,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1514/id/3166242,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=253.pdf&ddBienniumSession=2025%2F2025R
1973154,3127539,text,133421,application/pdf,Draft,https://legiscan.com/AR/text/HB1515/id/3127539,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1515.pdf
1973154,3216266,text,142978,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1515/id/3216266,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=574.pdf&ddBienniumSession=2025%2F2025R
1973063,3127448,text,149795,application/pdf,Draft,https://legiscan.com/AR/text/HB1516/id/3127448,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1516.pdf
1973063,3181171,text,174802,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1516/id/3181171,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=326.pdf&ddBienniumSession=2025%2F2025R
1973583,3128145,text,161825,application/pdf,Draft,https://legiscan.com/AR/text/HB1517/id/3128145,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1517.pdf
1973583,3182891,text,167173,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1517/id/3182891,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=347.pdf&ddBienniumSession=2025%2F2025R
1973543,3128106,text,136114,application/pdf,Draft,https://legiscan.com/AR/text/HB1518/id/3128106,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1518.pdf
1973507,3128076,text,137332,application/pdf,Draft,https://legiscan.com/AR/text/HB1519/id/3128076,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1519.pdf
1973435,3128010,text,127609,application/pdf,Draft,https://legiscan.com/AR/text/HB1520/id/3128010,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1520.pdf
1973468,3128040,text,328311,application/pdf,Draft,https://legiscan.com/AR/text/HB1521/id/3128040,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1521.pdf
1973623,3128180,text,132801,application/pdf,Draft,https://legiscan.com/AR/text/HB1522/id/3128180,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1522.pdf
1973623,3216242,text,141718,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1522/id/3216242,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=620.pdf&ddBienniumSession=2025%2F2025R
1973736,3128283,text,141986,application/pdf,Draft,https://legiscan.com/AR/text/HB1523/id/3128283,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1523.pdf
1973736,3219092,text,174315,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1523/id/3219092,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=951.pdf&ddBienniumSession=2025%2F2025R
1973771,3128316,text,148698,application/pdf,Draft,https://legiscan.com/AR/text/HB1524/id/3128316,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1524.pdf
1973771,3219565,text,134964,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1524/id/3219565,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=939.pdf&ddBienniumSession=2025%2F2025R
1973810,3128352,text,138031,application/pdf,Draft,https://legiscan.com/AR/text/HB1525/id/3128352,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1525.pdf
1973810,3218069,text,144258,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1525/id/3218069,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=923.pdf&ddBienniumSession=2025%2F2025R
1974639,3129687,text,144873,application/pdf,Draft,https://legiscan.com/AR/text/HB1526/id/3129687,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1526.pdf
1974639,3216265,text,148341,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1526/id/3216265,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=575.pdf&ddBienniumSession=2025%2F2025R
1975382,3130518,text,135347,application/pdf,Draft,https://legiscan.com/AR/text/HB1527/id/3130518,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1527.pdf
1975382,3180857,text,136166,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1527/id/3180857,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=315.pdf&ddBienniumSession=2025%2F2025R
1975473,3130600,text,129597,application/pdf,Draft,https://legiscan.com/AR/text/HB1528/id/3130600,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1528.pdf
1975427,3130557,text,137982,application/pdf,Draft,https://legiscan.com/AR/text/HB1529/id/3130557,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1529.pdf
1975427,3216827,text,191279,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1529/id/3216827,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=827.pdf&ddBienniumSession=2025%2F2025R
1975518,3130640,text,130236,application/pdf,Draft,https://legiscan.com/AR/text/HB1530/id/3130640,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1530.pdf
1975606,3130721,text,146859,application/pdf,Draft,https://legiscan.com/AR/text/HB1531/id/3130721,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1531.pdf
1975606,3216327,text,188131,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1531/id/3216327,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=630.pdf&ddBienniumSession=2025%2F2025R
1975648,3130760,text,155387,application/pdf,Draft,https://legiscan.com/AR/text/HB1532/id/3130760,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1532.pdf
1976156,3131423,text,249012,application/pdf,Draft,https://legiscan.com/AR/text/HB1533/id/3131423,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1533.pdf
1975753,3131026,text,131675,application/pdf,Draft,https://legiscan.com/AR/text/HB1534/id/3131026,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1534.pdf
1976054,3131322,text,135969,application/pdf,Draft,https://legiscan.com/AR/text/HB1535/id/3131322,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1535.pdf
1976624,3132283,text,131478,application/pdf,Draft,https://legiscan.com/AR/text/HB1536/id/3132283,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1536.pdf
1976656,3132313,text,172023,application/pdf,Draft,https://legiscan.com/AR/text/HB1537/id/3132313,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1537.pdf
1976656,3216790,text,173059,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1537/id/3216790,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=850.pdf&ddBienniumSession=2025%2F2025R
1976959,3132597,text,140203,application/pdf,Draft,https://legiscan.com/AR/text/HB1538/id/3132597,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1538.pdf
1976743,3132393,text,161373,application/pdf,Draft,https://legiscan.com/AR/text/HB1539/id/3132393,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1539.pdf
1977097,3132725,text,136608,application/pdf,Draft,https://legiscan.com/AR/text/HB1540/id/3132725,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1540.pdf
1976786,3132433,text,131965,application/pdf,Draft,https://legiscan.com/AR/text/HB1541/id/3132433,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1541.pdf
1976873,3132515,text,163947,application/pdf,Draft,https://legiscan.com/AR/text/HB1542/id/3132515,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1542.pdf
1977050,3132680,text,150768,application/pdf,Draft,https://legiscan.com/AR/text/HB1543/id/3132680,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1543.pdf
1977050,3216318,text,176763,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1543/id/3216318,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=631.pdf&ddBienniumSession=2025%2F2025R
1977432,3133257,text,135668,application/pdf,Draft,https://legiscan.com/AR/text/HB1544/id/3133257,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1544.pdf
1977432,3178503,text,137844,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1544/id/3178503,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=299.pdf&ddBienniumSession=2025%2F2025R
1977518,3133335,text,213392,application/pdf,Draft,https://legiscan.com/AR/text/HB1545/id/3133335,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1545.pdf
1977518,3209689,text,214161,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1545/id/3209689,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=501.pdf&ddBienniumSession=2025%2F2025R
1977267,3133106,text,141450,application/pdf,Draft,https://legiscan.com/AR/text/HB1546/id/3133106,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1546.pdf
1977267,3181628,text,142918,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1546/id/3181628,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=335.pdf&ddBienniumSession=2025%2F2025R
1977769,3133568,text,149084,application/pdf,Draft,https://legiscan.com/AR/text/HB1547/id/3133568,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1547.pdf
1977225,3133065,text,180017,application/pdf,Draft,https://legiscan.com/AR/text/HB1548/id/3133065,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1548.pdf
1977225,3183488,text,191132,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1548/id/3183488,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=375.pdf&ddBienniumSession=2025%2F2025R
1977350,3133181,text,145178,application/pdf,Draft,https://legiscan.com/AR/text/HB1549/id/3133181,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1549.pdf
1977350,3206630,text,154622,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1549/id/3206630,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=489.pdf&ddBienniumSession=2025%2F2025R
1977908,3133892,text,139325,application/pdf,Draft,https://legiscan.com/AR/text/HB1550/id/3133892,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1550.pdf
1978038,3134015,text,127867,application/pdf,Draft,https://legiscan.com/AR/text/HB1551/id/3134015,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1551.pdf
1978038,3207007,text,164375,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1551/id/3207007,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=485.pdf&ddBienniumSession=2025%2F2025R
1978162,3134129,text,137626,application/pdf,Draft,https://legiscan.com/AR/text/HB1552/id/3134129,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1552.pdf
1978162,3190270,text,162712,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1552/id/3190270,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=420.pdf&ddBienniumSession=2025%2F2025R
1979229,3135620,text,137875,application/pdf,Draft,https://legiscan.com/AR/text/HB1553/id/3135620,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1553.pdf
1979967,3136581,text,160462,application/pdf,Draft,https://legiscan.com/AR/text/HB1554/id/3136581,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FHB1554.pdf
