bill_id,people_id,position
1961566,1622,11
1961566,1664,20
1961566,1706,31
1961566,1749,6
1961566,12360,7
1961566,12363,10
1961566,12366,14
1961566,12379,4
1961566,12387,27
1961566,12800,1
1961566,16026,22
1961566,16389,15
1961566,16595,3
1961566,16763,36
1961566,17099,21
1961566,17173,9
1961566,17676,12
1961566,19047,23
1961566,19069,25
1961566,19218,17
1961566,19337,34
1961566,19940,29
1961566,19954,5
1961566,20632,28
1961566,20905,30
1961566,21025,18
1961566,21775,19
1961566,21780,8
1961566,22415,35
1961566,22852,13
1961566,23121,26
1961566,23320,16
1961566,23321,24
1961566,23324,2
1961566,23325,33
1961566,25389,32
1961621,23121,1
1961673,1678,10
1961673,19040,5
1961673,19701,6
1961673,19960,13
1961673,20422,9
1961673,20540,7
1961673,22129,1
1961673,23318,2
1961673,23322,8
1961673,23323,4
1961673,23338,3
1961673,24809,11
1961673,25384,12
1961727,25386,1
1961780,25386,1
1961827,12774,1
1961827,22167,3
1961827,22722,2
1961837,1749,1
1961888,1678,1
1961936,18057,1
1961991,19954,1
1962048,22512,1
1962048,23322,2
1962096,12774,1
1962096,21381,2
1962154,23349,2
1962154,26417,1
1962202,1678,1
1962260,12775,1
1962260,21782,4
1962260,23319,3
1962260,26429,2
1962308,19701,2
1962308,25384,1
1962308,25386,3
1962364,20907,3
1962364,25379,2
1962364,25380,4
1962364,25388,1
1962421,18057,1
1962469,18057,1
1962522,1678,4
1962522,12775,1
1962522,21758,6
1962522,23331,3
1962522,25367,5
1962522,25379,7
1962522,25380,8
1962522,26429,2
1962577,18057,1
1962633,20006,1
1962689,1714,1
1962736,18057,1
1963386,25367,1
1963394,19040,5
1963394,19960,10
1963394,21782,8
1963394,22167,9
1963394,22580,7
1963394,23318,6
1963394,24925,1
1963394,24994,3
1963394,25380,4
1963394,26417,2
1963407,17099,1
1963419,12763,1
1963419,19064,2
1963432,18057,2
1963432,23321,1
1963449,21700,5
1963449,23343,3
1963449,24918,1
1963449,25375,2
1963449,25378,4
1963462,22512,1
1963462,23322,2
1963477,20905,1
1963477,25389,2
1963488,18057,1
1963504,22660,1
1963516,25371,1
1963529,12774,1
1963529,21758,3
1963529,23318,4
1963529,25379,2
1963529,25385,5
1963560,18057,1
1963580,12790,1
1963605,15624,1
1963605,21050,2
1963632,25371,1
1963657,19047,1
1963683,20006,1
1963716,12766,1
1963746,21701,2
1963746,25372,1
1963746,25383,3
1963769,12788,1
1963769,19047,2
1963800,12759,1
1963800,25372,3
1963800,26424,2
1963822,12781,2
1963822,17607,1
1963822,19954,4
1963822,23324,3
1963853,19701,6
1963853,19960,8
1963853,23331,7
1963853,23333,2
1963853,23344,4
1963853,23359,5
1963853,25364,3
1963853,26408,1
1963881,22261,1
1963907,12759,1
1963907,19701,7
1963907,20540,8
1963907,21700,11
1963907,21701,3
1963907,22559,4
1963907,22660,5
1963907,23066,6
1963907,23318,10
1963907,23322,9
1963907,26425,2
1963937,12781,1
1963937,19047,2
1963968,22261,1
1963968,24962,3
1963968,25367,2
1963968,25370,4
1963990,19701,4
1963990,21700,1
1963990,21887,7
1963990,21888,8
1963990,23066,3
1963990,23322,6
1963990,24994,9
1963990,25367,2
1963990,25375,5
1964019,19047,1
1964047,20905,1
1964073,12791,1
1964073,23324,2
1964133,12791,2
1964133,20905,3
1964133,21050,1
1964159,23356,1
1964182,19047,1
1964208,19047,1
1964238,20632,3
1964238,22415,2
1964238,24924,1
1964260,20632,3
1964260,22415,2
1964260,24924,1
1964289,17607,1
1964289,21775,3
1964289,23121,4
1964289,24883,2
1964314,23324,1
1964335,12765,2
1964335,12790,1
1964335,19047,3
1964335,20632,4
1964364,19337,1
1964364,20632,2
1964414,19047,1
1964440,1714,2
1964440,20006,3
1964440,26428,1
1964459,19047,1
1964473,1749,2
1964473,19047,1
1964783,12763,1
1964783,19940,2
1964797,20905,1
1964816,19069,1
1964835,12780,2
1964835,12791,1
1964835,23321,3
1964855,12790,2
1964855,17607,1
1964855,20905,3
1964855,23320,4
1964877,12778,1
1964877,23121,2
1964896,23322,1
1964918,12780,1
1964918,16595,2
1964937,12363,1
1964957,16595,2
1964957,23321,1
1964976,21025,1
1964997,12791,2
1964997,20905,3
1964997,24924,1
1964997,25389,4
1965016,18057,1
1965049,19960,4
1965049,21758,3
1965049,26408,2
1965049,26428,1
1965056,23321,1
1965070,25377,2
1965070,25379,1
1965086,19345,1
1965086,21024,4
1965086,23356,6
1965086,25373,5
1965086,25376,3
1965086,26408,2
1965099,23321,1
1965119,19345,1
1965119,24962,3
1965119,26436,2
1965131,23321,1
1965140,21024,4
1965140,21782,7
1965140,22660,3
1965140,23356,2
1965140,24916,1
1965140,24962,5
1965140,25377,6
1965140,25385,8
1965162,25366,1
1965170,23321,1
1965197,21888,5
1965197,25367,3
1965197,25374,4
1965197,25381,2
1965197,26408,1
1965206,22173,1
1965224,23321,1
1965244,25383,2
1965244,26417,1
1965259,20006,1
1965259,20540,2
1965259,21888,3
1965273,23321,1
1965295,22207,1
1965304,20953,1
1965325,25371,1
1965336,20422,7
1965336,21701,2
1965336,21782,9
1965336,22173,10
1965336,22672,3
1965336,23066,5
1965336,23318,8
1965336,23327,6
1965336,25368,4
1965336,26413,1
1965343,25376,1
1965366,23359,1
1965376,21888,3
1965376,22129,4
1965376,22167,6
1965376,23318,5
1965376,26425,2
1965376,26449,1
1965399,22129,1
1965503,19954,1
1965586,20905,1
1965667,16595,1
1965743,23344,2
1965743,25380,1
1966032,12938,1
1966032,22415,2
1966113,16389,1
1966187,12790,1
1966187,22852,2
1966263,1706,4
1966263,12791,2
1966263,19047,3
1966263,26446,1
1966346,19919,2
1966346,22167,4
1966346,23318,3
1966346,26413,1
1966426,12938,1
1966426,14989,2
1966426,20905,3
1966503,21739,1
1966580,22852,1
1966658,19070,2
1966658,19218,1
1966982,21700,10
1966982,22660,5
1966982,23358,11
1966982,24994,4
1966982,25367,6
1966982,25370,3
1966982,25372,7
1966982,25377,8
1966982,25386,9
1966982,26435,2
1966982,26452,1
1967004,20905,1
1967029,12775,1
1967029,25380,4
1967029,26408,2
1967029,26428,3
1967060,19345,1
1967060,22529,4
1967060,26434,3
1967060,26452,2
1967084,23350,1
1967112,25388,1
1967143,20422,2
1967143,22662,1
1967165,12938,1
1967165,19954,2
1967198,12775,1
1967198,19040,7
1967198,21024,5
1967198,23344,3
1967198,24994,10
1967198,25367,4
1967198,25371,6
1967198,25377,8
1967198,25380,9
1967198,25382,2
1967223,23323,1
1967251,12791,1
1967251,16026,2
1967286,25377,2
1967286,26428,1
1967313,21700,5
1967313,22660,3
1967313,25370,2
1967313,25372,4
1967313,26435,1
1967337,16026,1
1967372,19698,1
1967372,21782,3
1967372,25385,4
1967372,25388,2
1967393,25368,1
1967427,19345,1
1967427,20418,3
1967427,26428,2
1967454,22662,1
1967478,16595,1
1967510,12363,1
1967535,21700,5
1967535,24810,4
1967535,25365,2
1967535,25377,1
1967535,25386,3
1967572,12788,1
1967572,22415,2
1967619,23324,1
1967667,23324,1
1967715,22660,4
1967715,25364,2
1967715,25372,3
1967715,26429,1
1967769,20905,1
1967815,17173,1
1967866,12778,1
1967866,12788,2
1967866,23321,3
1967922,20905,1
1968017,20953,2
1968017,21758,3
1968017,26424,1
1968271,19960,9
1968271,20006,4
1968271,21029,6
1968271,22516,5
1968271,22660,3
1968271,23318,7
1968271,25383,8
1968271,25385,2
1968271,26428,1
1968290,22660,2
1968290,23347,1
1968290,25375,3
1968310,22660,2
1968310,23338,1
1968330,21380,3
1968330,21700,12
1968330,21782,10
1968330,22516,6
1968330,22559,8
1968330,23318,7
1968330,23357,13
1968330,24810,11
1968330,25367,4
1968330,25368,5
1968330,25380,9
1968330,25388,14
1968330,26406,2
1968330,26453,1
1968359,23121,1
1968401,23327,1
1968401,25388,2
1968452,23121,1
1968501,23353,2
1968501,25375,1
1968553,23121,1
1968600,22173,1
1968656,23121,1
1968708,25370,1
1968708,25382,2
1968759,23121,1
1968812,19040,6
1968812,19960,11
1968812,20953,4
1968812,22167,9
1968812,22580,8
1968812,23341,5
1968812,24916,1
1968812,25373,7
1968812,25385,10
1968812,26413,2
1968812,26423,3
1968921,23317,1
1968971,22852,1
1969022,23321,1
1969068,17099,1
1969068,19954,2
1969123,22415,1
1969171,12788,1
1969171,16595,2
1969225,21888,1
1969273,23321,1
1969327,12780,1
1969327,23321,2
1969379,16595,2
1969379,20905,1
1969426,12766,3
1969426,12938,1
1969426,19064,4
1969426,24926,2
1969481,21025,1
1969535,12767,3
1969535,17607,1
1969535,22415,4
1969535,24926,2
1969589,19047,2
1969589,23321,1
1969642,23321,1
1969698,12780,1
1969698,23121,2
1969749,25367,1
1969805,1706,3
1969805,16595,2
1969805,19070,1
1969805,23321,4
1969855,16389,3
1969855,17607,1
1969855,24919,2
1969911,23338,1
1969961,20905,1
1970006,21025,1
1970026,12763,1
1970026,16389,2
1970027,1749,2
1970027,23325,1
1970041,23325,1
1970054,25373,1
1970061,12781,1
1970061,23325,2
1970077,19912,1
1970092,20422,1
1970101,12800,1
1970101,16389,2
1970118,23318,1
1970131,20006,2
1970131,23066,1
1970131,23322,3
1970141,19070,1
1970157,19070,1
1970168,21887,1
1970181,1749,3
1970181,12766,1
1970181,19047,4
1970181,23325,2
1970188,25388,1
1970206,12379,1
1970223,23318,1
1970227,21381,3
1970227,23317,2
1970227,25373,1
1970227,25380,4
1970240,12800,1
1970240,23325,2
1970257,12765,1
1970257,16389,2
1970265,12759,1
1970265,22580,5
1970265,23349,4
1970265,26424,3
1970265,26435,2
1970281,19701,1
1970297,12366,4
1970297,21050,2
1970297,22415,3
1970297,24926,1
1970628,25382,1
1970671,15947,2
1970671,26424,1
1970713,19954,1
1970755,20006,2
1970755,23066,1
1970755,23322,3
1970800,21700,7
1970800,22529,5
1970800,22672,6
1970800,22722,3
1970800,23318,4
1970800,26425,2
1970800,26449,1
1970843,23116,1
1970883,12363,1
1970927,25381,2
1970927,26428,1
1970969,14988,2
1970969,16595,3
1970969,24924,1
1971008,12363,2
1971008,14989,1
1971020,20905,2
1971020,21050,1
1971063,19960,8
1971063,22173,10
1971063,23066,3
1971063,23327,5
1971063,23350,2
1971063,24810,7
1971063,24962,4
1971063,25384,6
1971063,25387,1
1971063,25388,9
1971107,19954,2
1971107,24927,1
1971155,21782,1
1971206,12775,1
1971206,25371,2
1971252,22022,1
1971252,22167,3
1971252,23318,2
1971304,12781,1
1971304,14989,2
1971304,23320,3
1971349,21782,3
1971349,22129,2
1971349,26413,1
1971398,19345,1
1971398,21983,3
1971398,24918,2
1971447,12379,1
1971493,12800,1
1971493,23320,2
1971548,12774,2
1971548,19345,1
1971548,22660,6
1971548,22662,4
1971548,23344,5
1971548,23346,7
1971548,23347,8
1971548,26435,3
1971600,21782,1
1971879,19960,4
1971879,21701,2
1971879,22662,1
1971879,24994,3
1971907,25371,1
1971936,23343,1
1971970,23355,1
1971970,25385,2
1971996,20540,1
1972025,21781,3
1972025,23353,1
1972025,25380,2
1972053,17099,1
1972079,25364,2
1972079,26429,1
1972091,1714,10
1972091,12775,1
1972091,20958,6
1972091,21700,11
1972091,21782,7
1972091,22167,9
1972091,22660,5
1972091,23338,4
1972091,23351,3
1972091,25384,8
1972091,25387,12
1972091,25388,13
1972091,26428,2
1972127,23121,1
1972165,23349,2
1972165,26428,1
1972204,21782,6
1972204,23331,2
1972204,23346,4
1972204,25367,3
1972204,25382,5
1972204,26428,1
1972242,12774,1
1972242,23318,3
1972242,23349,2
1972281,12766,3
1972281,12781,2
1972281,12938,1
1972281,17099,4
1972320,22415,1
1972364,19337,1
1972402,19040,3
1972402,21700,6
1972402,21920,5
1972402,25375,2
1972402,25377,4
1972402,26424,1
1972444,20006,2
1972444,23066,1
1972444,23322,3
1972484,18057,3
1972484,20632,1
1972484,22852,2
1972526,24810,1
1972564,21888,1
1972613,25384,1
1972698,22129,2
1972698,24925,1
1972784,25370,1
1972871,1749,2
1972871,22415,1
1973082,1706,1
1973099,21782,2
1973099,24994,1
1973118,20836,2
1973118,25371,1
1973135,12775,1
1973135,19738,3
1973135,22167,2
1973157,19345,1
1973157,22167,6
1973157,23352,4
1973157,25367,5
1973157,26408,3
1973157,26428,2
1973172,12765,1
1973172,22852,2
1973193,22672,1
1973211,24808,1
1973230,23324,1
1973249,22852,1
1973264,16595,3
1973264,17173,4
1973264,17607,1
1973264,24924,2
1973282,12774,1
1973282,20006,4
1973282,23318,5
1973282,24808,3
1973282,25377,2
1973300,12781,1
1973300,19070,2
1973321,17099,1
1973339,19070,1
1973355,22852,1
1973373,20418,10
1973373,21782,11
1973373,22167,12
1973373,22660,4
1973373,22672,2
1973373,23116,6
1973373,23318,9
1973373,23338,3
1973373,23350,7
1973373,25367,5
1973373,25377,8
1973373,26436,1
1973392,22852,1
1973408,25365,1
1973421,12788,1
1973421,19069,2
1973439,22022,1
1973452,22672,1
1973452,24994,2
1973452,25367,3
1973474,12778,1
1973474,19070,2
1973496,23320,1
1973519,19040,6
1973519,19701,7
1973519,22660,5
1973519,23318,10
1973519,23322,9
1973519,23338,4
1973519,23339,3
1973519,24810,2
1973519,25373,8
1973519,25384,11
1973519,25386,12
1973519,26435,1
1973541,19345,1
1973541,19738,2
1973541,22660,3
1973566,21780,1
1973592,12791,2
1973592,17607,1
1973592,20632,3
1973618,20905,2
1973618,24926,1
1973638,12800,2
1973638,12938,1
1973638,20905,3
1973655,1622,1
1973683,20953,2
1973683,24809,1
1973702,19017,1
1973727,22415,1
1973752,25372,1
1973769,23344,2
1973769,25380,1
1973769,25388,3
1973795,19017,1
1973819,22022,2
1973819,26428,1
1973837,12781,2
1973837,16595,3
1973837,21050,1
1973861,12791,3
1973861,12938,2
1973861,15624,1
1973861,19069,4
1973914,21025,1
1973934,19337,1
1973955,20632,2
1973955,23321,1
1973976,19940,1
1973995,21780,1
1974018,21025,1
1974038,12788,2
1974038,12938,1
1974038,19337,5
1974038,19940,3
1974038,20632,4
1974038,21780,6
1974059,23121,1
1974082,19940,1
1974100,20905,1
1974117,17099,1
1974646,23350,1
1974652,19345,1
1974652,19698,4
1974652,21920,7
1974652,22167,3
1974652,24808,6
1974652,25367,5
1974652,26408,2
1974665,23356,1
1974680,12788,1
1974680,17099,2
1974690,21920,1
1974703,22580,3
1974703,23347,1
1974703,23351,2
1974720,12363,1
1974729,19701,6
1974729,19960,16
1974729,20358,9
1974729,21380,11
1974729,21701,3
1974729,21758,1
1974729,22167,14
1974729,22173,17
1974729,22580,12
1974729,23066,2
1974729,23318,10
1974729,23322,8
1974729,24810,15
1974729,25369,4
1974729,25370,5
1974729,25375,7
1974729,25383,13
1974742,23349,2
1974742,26408,1
1974755,19345,1
1974755,21739,4
1974755,22580,5
1974755,23356,3
1974755,26408,2
1974764,21029,1
1974781,19337,1
1974796,23321,1
1974805,21381,1
1974819,1714,1
1974819,23066,2
1974833,19337,1
1974849,23344,1
1974860,12924,1
1974860,25385,2
1974875,20006,2
1974875,23341,1
1974884,12924,1
1974884,22672,2
1974900,21381,2
1974900,23066,1
1974912,21920,1
1974923,20418,5
1974923,22580,4
1974923,22660,3
1974923,23359,2
1974923,26429,1
1974934,21701,1
1974934,23066,2
1974956,23066,1
1974963,25375,1
1974979,19218,1
1974979,19337,3
1974979,21780,2
1974993,23321,1
1975003,25365,1
1975016,19337,1
1975029,12775,1
1975029,19960,20
1975029,20006,7
1975029,20418,15
1975029,21701,3
1975029,21782,18
1975029,23322,12
1975029,23327,10
1975029,23344,4
1975029,23353,13
1975029,23354,14
1975029,23359,5
1975029,24808,17
1975029,24962,8
1975029,25369,6
1975029,25370,9
1975029,25375,11
1975029,25383,16
1975029,25385,2
1975029,25387,19
1975043,12766,1
1975043,12791,2
1975043,16595,4
1975043,17099,3
1975058,23341,2
1975058,25374,1
1975058,25377,3
1975058,25385,4
1975073,1678,11
1975073,19698,2
1975073,21024,6
1975073,22022,8
1975073,22167,1
1975073,23346,4
1975073,23347,5
1975073,23353,9
1975073,23358,16
1975073,23360,3
1975073,24808,14
1975073,24962,7
1975073,25377,10
1975073,25379,12
1975073,25383,13
1975073,25385,15
1975080,20907,2
1975080,25365,1
1975096,12924,1
1975096,23341,2
1975109,20907,1
1975118,19070,1
1975135,12759,1
1975135,12774,2
1975135,22167,13
1975135,22660,5
1975135,24808,12
1975135,24962,7
1975135,24994,3
1975135,25367,6
1975135,25374,8
1975135,25375,9
1975135,25377,10
1975135,25378,4
1975135,25382,11
1975149,23321,1
1975159,12775,1
1975159,20006,5
1975159,22167,9
1975159,23341,3
1975159,24808,8
1975159,25368,4
1975159,25375,6
1975159,25383,7
1975159,25385,2
1975159,25387,10
1975174,23361,1
1975187,21775,1
1975198,20358,7
1975198,21700,3
1975198,21701,4
1975198,21888,6
1975198,22167,9
1975198,22173,10
1975198,23066,5
1975198,23318,8
1975198,24925,1
1975198,26423,2
1975213,20907,1
1975226,19960,4
1975226,21782,3
1975226,22672,2
1975226,26408,1
1975251,20006,1
1975260,20958,3
1975260,23331,1
1975260,23341,2
1975277,23357,1
1975298,20905,1
1975312,23325,1
1975328,19040,1
1975328,20358,5
1975328,21782,2
1975328,23356,7
1975328,24809,6
1975328,25367,3
1975328,25368,4
1975351,23357,1
1975368,20905,1
1975386,17607,1
1975386,23325,2
1975405,12763,1
1975405,19047,2
1975419,1706,6
1975419,12363,4
1975419,17607,1
1975419,18057,5
1975419,19070,3
1975419,24919,2
1975439,12387,1
1975457,23321,1
1975477,23321,1
1975477,23324,2
1975493,12387,1
1975511,17607,1
1975511,23325,2
1975528,12363,1
1975544,20958,2
1975544,23331,1
1975566,25367,1
1975583,21775,1
1975596,12387,1
1975615,20905,1
1975632,12763,1
1975632,20905,2
1975689,12765,1
1975689,12778,2
1975689,23320,3
1975689,25389,4
1975721,12765,1
1975721,17173,2
1975755,12781,2
1975755,12788,3
1975755,12938,1
1975755,12938,1
1975755,19047,4
1975787,23347,2
1975787,26424,1
1975820,23324,1
1975855,19940,1
1975855,20905,2
1975885,12791,1
1975885,20905,2
1975919,23347,1
1975960,12774,1
1975960,20540,2
1975960,21381,3
1975960,21781,4
1975960,22173,9
1975960,23318,5
1975960,24994,7
1975960,25382,6
1975960,25384,8
1975990,20958,3
1975990,23331,1
1975990,23341,2
1976023,12938,1
1976023,15968,2
1976023,23324,3
1976057,23324,1
1976089,23324,1
1976123,17099,2
1976123,18057,3
1976123,19070,4
1976123,23324,1
1976157,23338,1
1976189,23324,1
1976221,12924,1
1976221,25380,2
1976248,12759,1
1976248,23318,4
1976248,23338,3
1976248,23358,7
1976248,24808,2
1976248,24994,5
1976248,25388,6
1976646,21701,5
1976646,22660,4
1976646,23318,7
1976646,24808,8
1976646,24925,1
1976646,25370,3
1976646,25378,6
1976646,25384,9
1976646,26417,2
1976673,23356,3
1976673,25364,2
1976673,26408,1
1976708,23360,1
1976731,20907,2
1976731,22167,4
1976731,22559,3
1976731,26428,1
1976761,12790,1
1976761,23320,2
1976793,23332,2
1976793,24893,1
1976817,19337,1
1976850,19345,1
1976850,20907,3
1976850,23351,4
1976850,26429,2
1976881,20907,1
1976903,20953,1
1976931,22516,5
1976931,22660,4
1976931,23338,3
1976931,25377,2
1976931,25386,6
1976931,26435,1
1976966,19337,1
1976992,19218,1
1976992,19337,2
1977024,19960,3
1977024,24925,1
1977024,25365,2
1977055,16026,1
1977055,19337,2
1977082,19960,4
1977082,21888,1
1977082,22672,3
1977082,23319,2
1977113,12775,1
1977113,19040,6
1977113,19960,2
1977113,20836,3
1977113,21887,7
1977113,25367,4
1977113,25369,5
1977133,24962,1
1977164,19960,3
1977164,23318,2
1977164,25386,1
1977185,12790,1
1977185,19069,2
1977207,25383,1
1977223,17099,1
1977223,19070,2
1977223,23324,3
1977248,12759,1
1977248,22662,2
1977268,22662,1
1977268,23322,2
1977285,12765,1
1977285,19218,2
1977303,23331,1
1977329,20905,2
1977329,21050,1
1977352,23332,1
1977371,22660,4
1977371,23332,2
1977371,23343,3
1977371,23354,1
1977371,23358,6
1977371,25377,5
1977392,12774,1
1977392,24808,3
1977392,25376,2
1977410,19701,1
1977430,1706,1
1977448,1706,5
1977448,12766,3
1977448,12938,1
1977448,18057,4
1977448,24919,2
1977478,12781,2
1977478,12938,1
1977478,22852,3
1977496,16389,1
1977520,22550,1
1977537,21887,1
1977557,23341,2
1977557,26417,1
1977580,12759,1
1977580,12774,3
1977580,19040,6
1977580,19701,7
1977580,20006,5
1977580,21782,14
1977580,22167,15
1977580,22559,4
1977580,23318,12
1977580,23322,9
1977580,23329,8
1977580,23353,10
1977580,23355,13
1977580,23357,17
1977580,24810,16
1977580,25377,11
1977580,26428,2
1977606,20418,3
1977606,25376,2
1977606,26433,1
1977624,22261,1
1977624,23317,2
1977647,19218,1
1977664,25386,1
1977689,19069,1
1977709,24918,1
1977709,25369,2
1977729,23329,1
1977751,19701,5
1977751,21920,3
1977751,23066,4
1977751,23329,2
1977751,26428,1
1977763,21887,1
1977763,22516,3
1977763,23066,2
1977811,23332,3
1977811,26424,2
1977811,26453,1
1977844,15947,1
1977874,20907,2
1977874,26424,1
1977909,23319,2
1977909,26434,1
1977941,19701,7
1977941,19960,11
1977941,21739,6
1977941,22129,4
1977941,22529,9
1977941,22660,5
1977941,23318,8
1977941,23332,3
1977941,24916,1
1977941,24994,10
1977941,26451,2
1977973,12774,1
1977973,24808,4
1977973,25365,3
1977973,25378,2
1978006,15947,1
1978039,20907,1
1978070,1678,2
1978070,19738,15
1978070,22167,16
1978070,22660,6
1978070,23333,18
1978070,23338,5
1978070,23346,7
1978070,23347,9
1978070,23353,11
1978070,23354,12
1978070,23359,3
1978070,23360,4
1978070,24808,13
1978070,24809,14
1978070,24962,10
1978070,25368,8
1978070,25379,1
1978070,25385,17
1978100,23327,1
1978130,20907,1
1978158,23332,1
1978929,1622,1
1978944,19218,1
1978959,1622,1
1978976,25385,2
1978976,26408,1
1978993,1622,1
1979009,19218,1
1979028,18057,1
1979043,21983,3
1979043,22022,2
1979043,26423,1
1979058,1622,2
1979058,24927,1
1979078,21782,3
1979078,21983,4
1979078,22167,7
1979078,22580,6
1979078,22660,5
1979078,24916,1
1979078,26436,2
1979094,20905,1
1979109,19218,1
1979128,1622,1
1979128,20632,2
1979142,1622,3
1979142,14989,2
1979142,24919,1
1979158,1622,2
1979158,12763,1
1979176,1622,2
1979176,14988,1
1979191,22173,1
1979191,23322,2
1979207,19218,1
1979222,12363,2
1979222,21050,1
1979272,23344,1
1979308,19701,10
1979308,19960,18
1979308,21782,3
1979308,21888,11
1979308,22167,16
1979308,22173,4
1979308,23066,7
1979308,23318,13
1979308,23327,8
1979308,23328,9
1979308,23338,5
1979308,23339,6
1979308,24810,17
1979308,24916,1
1979308,25378,12
1979308,25380,14
1979308,25384,15
1979308,25388,19
1979308,26436,2
1979344,14989,1
1979344,23320,2
1979377,22415,1
1979417,22672,1
1979455,23324,1
1979491,19960,9
1979491,21701,2
1979491,21888,5
1979491,22129,3
1979491,22167,8
1979491,23066,4
1979491,23318,6
1979491,24916,1
1979491,25383,7
1979534,22672,1
1979568,20953,3
1979568,23351,4
1979568,24916,1
1979568,26423,2
1979604,23324,1
1979642,21391,1
1979680,12765,2
1979680,17607,1
1979680,22415,3
1979715,22415,1
1979751,23352,2
1979751,24918,1
1979786,23324,1
1979819,22167,1
1979832,20418,1
1979846,22129,1
1979846,25382,2
1979863,19960,2
1979863,23350,1
1979881,23339,2
1979881,24810,3
1979881,26435,1
1979897,12780,1
1979897,23325,2
1979915,12938,1
1979915,16763,3
1979915,22415,2
1979933,12759,1
1979933,21758,2
1979933,24808,3
1979950,12759,1
1979950,12774,2
1979950,23354,3
1979950,24994,4
1980680,19960,9
1980680,20540,6
1980680,21701,4
1980680,22173,3
1980680,22516,5
1980680,23318,2
1980680,23322,7
1980680,24809,8
1980680,26424,1
1980681,20418,2
1980681,22167,4
1980681,22580,3
1980681,24925,1
1980682,19040,7
1980682,19345,1
1980682,19960,15
1980682,20006,6
1980682,20907,9
1980682,21701,5
1980682,21782,12
1980682,22173,16
1980682,22512,13
1980682,22580,10
1980682,22660,4
1980682,23319,3
1980682,23351,8
1980682,23356,11
1980682,24810,14
1980682,26435,2
1980683,23359,2
1980683,26413,1
1980684,23358,1
1980685,23358,2
1980685,26417,1
1980686,19960,3
1980686,20418,1
1980686,22580,2
1980687,23359,2
1980687,26413,1
1980688,19040,13
1980688,19701,15
1980688,19960,33
1980688,20358,18
1980688,20418,21
1980688,20540,16
1980688,20953,28
1980688,21700,30
1980688,21782,27
1980688,22660,6
1980688,23116,14
1980688,23318,20
1980688,23322,17
1980688,23331,29
1980688,23333,34
1980688,23338,5
1980688,23344,4
1980688,23346,8
1980688,23347,11
1980688,23357,31
1980688,23359,3
1980688,24808,24
1980688,24809,25
1980688,24994,26
1980688,25367,7
1980688,25368,9
1980688,25369,10
1980688,25370,12
1980688,25377,19
1980688,25382,22
1980688,25383,23
1980688,25387,32
1980688,26423,2
1980688,26449,1
1980709,22672,2
1980709,26428,1
1980726,12759,1
1980726,24994,2
1980745,17173,1
1980757,23320,1
1980773,25366,1
1980793,21700,5
1980793,21701,2
1980793,21888,3
1980793,23339,1
1980793,23355,4
1980807,23319,1
1980807,25365,2
1980826,20905,1
1980841,23320,1
1980858,12791,1
1980858,16595,2
1980878,17099,1
1980892,19218,1
1980914,23320,1
1980929,19698,1
1980942,23322,1
1980962,17099,1
1980979,12780,1
1980979,19954,2
1980992,20905,1
1981011,19218,1
1981026,24994,1
1981045,1678,44
1981045,1714,58
1981045,19701,30
1981045,19960,64
1981045,20006,20
1981045,20358,39
1981045,20422,38
1981045,20540,35
1981045,20907,42
1981045,20958,19
1981045,21024,18
1981045,21029,27
1981045,21381,26
1981045,21700,61
1981045,21701,10
1981045,21739,22
1981045,21758,16
1981045,21782,54
1981045,22129,63
1981045,22167,56
1981045,22173,66
1981045,22580,47
1981045,22660,9
1981045,23116,29
1981045,23318,43
1981045,23322,37
1981045,23327,25
1981045,23328,28
1981045,23329,32
1981045,23331,60
1981045,23333,68
1981045,23338,8
1981045,23339,13
1981045,23341,11
1981045,23343,4
1981045,23344,3
1981045,23346,14
1981045,23347,17
1981045,23351,34
1981045,23355,45
1981045,23356,53
1981045,23358,67
1981045,23359,7
1981045,23361,31
1981045,24808,52
1981045,24810,59
1981045,24918,1
1981045,24962,21
1981045,25364,5
1981045,25365,6
1981045,25367,12
1981045,25368,15
1981045,25369,2
1981045,25370,23
1981045,25371,24
1981045,25373,33
1981045,25375,36
1981045,25377,40
1981045,25378,41
1981045,25379,46
1981045,25380,48
1981045,25381,49
1981045,25382,50
1981045,25383,51
1981045,25384,55
1981045,25385,57
1981045,25387,62
1981045,25388,65
1981061,1706,1
1981075,12387,1
1981093,23328,1
1981111,23328,1
1981122,23339,1
1981148,19218,1
1981161,17173,2
1981161,21775,1
1981173,18057,1
1981185,23066,2
1981185,23322,3
1981185,25384,1
1981199,12778,1
1981199,17173,3
1981199,18057,2
1981211,23343,3
1981211,23354,1
1981211,23355,2
1981224,19337,1
1981234,12363,2
1981234,16026,1
1981234,19218,3
1981248,12765,1
1981248,25389,2
1981258,12759,1
1981258,19960,5
1981258,23354,4
1981258,25368,3
1981258,26424,2
1981269,20905,1
1981289,23321,1
1981297,22660,1
1981311,20905,1
1981326,12775,1
1981326,12924,2
1981326,19960,10
1981326,20358,7
1981326,21029,6
1981326,21739,5
1981326,21782,9
1981326,22559,3
1981326,22580,8
1981326,22672,4
1981337,25384,1
1981349,17099,1
1981363,25384,1
1981374,12800,3
1981374,14989,2
1981374,17173,5
1981374,17607,1
1981374,21780,6
1981374,23325,4
1981384,19960,7
1981384,20418,3
1981384,21782,5
1981384,22167,6
1981384,22527,1
