bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1930816,3068356,text,1747308,application/pdf,Introduced,https://legiscan.com/IN/text/HB1001/id/3068356,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1001/HB1001.01.INTR.pdf
1930816,3127164,text,2152664,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1001/id/3127164,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1001/HB1001.02.COMH.pdf
1930816,3208966,text,2713624,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1001/id/3208966,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1001/HB1001.04.COMS.pdf
1930816,3131565,text,2164858,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1001/id/3131565,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1001/HB1001.03.ENGH.pdf
1930816,3211724,text,2712346,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1001/id/3211724,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1001/HB1001.05.ENGS.pdf
1930816,3221769,text,3485688,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1001/id/3221769,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1001/HB1001.06.ENRS.pdf
1914952,3052048,text,2221155,application/pdf,Introduced,https://legiscan.com/IN/text/HB1002/id/3052048,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1002/HB1002.01.INTR.pdf
1914952,3084358,text,2104927,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1002/id/3084358,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1002/HB1002.02.COMH.pdf
1914952,3192071,text,2507814,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1002/id/3192071,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1002/HB1002.04.COMS.pdf
1914952,3201268,text,2547915,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1002/id/3201268,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1002/HB1002.05.COMS.pdf
1914952,3092623,text,2187916,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1002/id/3092623,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1002/HB1002.03.ENGH.pdf
1914952,3208934,text,2544016,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1002/id/3208934,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1002/HB1002.06.ENGS.pdf
1914952,3221332,text,2148752,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1002/id/3221332,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1002/HB1002.07.ENRS.pdf
1918429,3055390,text,694934,application/pdf,Introduced,https://legiscan.com/IN/text/HB1003/id/3055390,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1003/HB1003.01.INTR.pdf
1918429,3100155,text,1101993,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1003/id/3100155,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1003/HB1003.02.COMH.pdf
1918429,3119402,text,1114157,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1003/id/3119402,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1003/HB1003.03.COMH.pdf
1918429,3201196,text,1020488,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1003/id/3201196,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1003/HB1003.05.COMS.pdf
1918429,3208976,text,1047128,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1003/id/3208976,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1003/HB1003.06.COMS.pdf
1918429,3127147,text,1140337,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1003/id/3127147,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1003/HB1003.04.ENGH.pdf
1918429,3211747,text,1011628,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1003/id/3211747,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1003/HB1003.07.ENGS.pdf
1918429,3220972,text,558517,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1003/id/3220972,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1003/HB1003.08.ENRS.pdf
1918061,3055079,text,105111,application/pdf,Introduced,https://legiscan.com/IN/text/HB1004/id/3055079,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1004/HB1004.01.INTR.pdf
1918061,3113834,text,237319,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1004/id/3113834,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1004/HB1004.02.COMH.pdf
1918061,3127151,text,1096079,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1004/id/3127151,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1004/HB1004.03.COMH.pdf
1918061,3183314,text,1112094,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1004/id/3183314,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1004/HB1004.05.COMS.pdf
1918061,3208946,text,1717301,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1004/id/3208946,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1004/HB1004.06.COMS.pdf
1918061,3131557,text,1110898,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1004/id/3131557,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1004/HB1004.04.ENGH.pdf
1918061,3211842,text,1941062,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1004/id/3211842,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1004/HB1004.07.ENGS.pdf
1918061,3221328,text,977482,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1004/id/3221328,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1004/HB1004.08.ENRS.pdf
1918176,3055181,text,221334,application/pdf,Introduced,https://legiscan.com/IN/text/HB1005/id/3055181,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1005/HB1005.01.INTR.pdf
1918176,3084336,text,291773,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1005/id/3084336,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1005/HB1005.02.COMH.pdf
1918176,3106206,text,291295,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1005/id/3106206,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1005/HB1005.03.COMH.pdf
1918176,3192086,text,494878,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1005/id/3192086,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1005/HB1005.04.COMS.pdf
1918176,3213493,text,232492,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1005/id/3213493,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1005/HB1005.05.ENRS.pdf
1917818,3054867,text,401923,application/pdf,Introduced,https://legiscan.com/IN/text/HB1006/id/3054867,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1006/HB1006.01.INTR.pdf
1917818,3106191,text,312609,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1006/id/3106191,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1006/HB1006.02.COMH.pdf
1917818,3119404,text,323030,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1006/id/3119404,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1006/HB1006.03.COMH.pdf
1917818,3192074,text,353258,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1006/id/3192074,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1006/HB1006.04.COMS.pdf
1917818,3201212,text,295987,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1006/id/3201212,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1006/HB1006.05.COMS.pdf
1917818,3205425,text,296104,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1006/id/3205425,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1006/HB1006.06.ENGS.pdf
1917818,3215226,text,180833,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1006/id/3215226,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1006/HB1006.07.ENRS.pdf
1914979,3052074,text,517526,application/pdf,Introduced,https://legiscan.com/IN/text/HB1007/id/3052074,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/HB1007.01.INTR.pdf
1914979,3088964,text,662036,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1007/id/3088964,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/HB1007.02.COMH.pdf
1914979,3106212,text,662860,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1007/id/3106212,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/HB1007.03.COMH.pdf
1914979,3192386,text,688766,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1007/id/3192386,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/HB1007.05.COMS.pdf
1914979,3205412,text,689646,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1007/id/3205412,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/HB1007.06.COMS.pdf
1914979,3111603,text,680275,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1007/id/3111603,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/HB1007.04.ENGH.pdf
1914979,3208965,text,619337,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1007/id/3208965,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/HB1007.07.ENGS.pdf
1914979,3218004,text,444662,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1007/id/3218004,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/HB1007.08.ENRS.pdf
1917991,3055015,text,102018,application/pdf,Introduced,https://legiscan.com/IN/text/HB1008/id/3055015,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/HB1008.01.INTR.pdf
1917991,3127137,text,120203,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1008/id/3127137,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/HB1008.02.COMH.pdf
1917991,3203966,text,122753,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1008/id/3203966,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/HB1008.03.COMS.pdf
1917991,3214930,text,99043,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1008/id/3214930,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/HB1008.04.ENRS.pdf
1897638,3034455,text,236273,application/pdf,Introduced,https://legiscan.com/IN/text/HB1011/id/3034455,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1011/HB1011.01.INTR.pdf
1897639,3034456,text,86251,application/pdf,Introduced,https://legiscan.com/IN/text/HB1012/id/3034456,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1012/HB1012.01.INTR.pdf
1897639,3069297,text,107601,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1012/id/3069297,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1012/HB1012.02.COMH.pdf
1897639,3165540,text,109930,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1012/id/3165540,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1012/HB1012.03.COMS.pdf
1897639,3181553,text,84862,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1012/id/3181553,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1012/HB1012.04.ENRS.pdf
1897640,3034457,text,87606,application/pdf,Introduced,https://legiscan.com/IN/text/HB1013/id/3034457,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1013/HB1013.01.INTR.pdf
1897641,3034458,text,110560,application/pdf,Introduced,https://legiscan.com/IN/text/HB1014/id/3034458,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1014/HB1014.01.INTR.pdf
1897641,3084342,text,128290,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1014/id/3084342,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1014/HB1014.02.COMH.pdf
1897641,3180044,text,132176,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1014/id/3180044,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1014/HB1014.03.COMS.pdf
1897641,3221716,text,495802,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1014/id/3221716,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1014/HB1014.04.ENRS.pdf
1897642,3034459,text,157623,application/pdf,Introduced,https://legiscan.com/IN/text/HB1015/id/3034459,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1015/HB1015.01.INTR.pdf
1897643,3034460,text,110855,application/pdf,Introduced,https://legiscan.com/IN/text/HB1016/id/3034460,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1016/HB1016.01.INTR.pdf
1897643,3084322,text,128692,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1016/id/3084322,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1016/HB1016.02.COMH.pdf
1897643,3172905,text,130557,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1016/id/3172905,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1016/HB1016.03.COMS.pdf
1897643,3184964,text,99047,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1016/id/3184964,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1016/HB1016.04.ENRS.pdf
1897644,3034461,text,88607,application/pdf,Introduced,https://legiscan.com/IN/text/HB1017/id/3034461,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1017/HB1017.01.INTR.pdf
1897645,3034462,text,117596,application/pdf,Introduced,https://legiscan.com/IN/text/HB1018/id/3034462,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1018/HB1018.01.INTR.pdf
1897646,3034463,text,74861,application/pdf,Introduced,https://legiscan.com/IN/text/HB1019/id/3034463,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1019/HB1019.01.INTR.pdf
1897647,3034464,text,90411,application/pdf,Introduced,https://legiscan.com/IN/text/HB1020/id/3034464,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1020/HB1020.01.INTR.pdf
1897648,3034465,text,115141,application/pdf,Introduced,https://legiscan.com/IN/text/HB1021/id/3034465,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1021/HB1021.01.INTR.pdf
1897649,3034466,text,128410,application/pdf,Introduced,https://legiscan.com/IN/text/HB1022/id/3034466,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1022/HB1022.01.INTR.pdf
1897650,3034467,text,100034,application/pdf,Introduced,https://legiscan.com/IN/text/HB1023/id/3034467,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1023/HB1023.01.INTR.pdf
1897651,3034468,text,86062,application/pdf,Introduced,https://legiscan.com/IN/text/HB1024/id/3034468,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1024/HB1024.01.INTR.pdf
1897651,3084327,text,105281,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1024/id/3084327,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1024/HB1024.02.COMH.pdf
1897651,3106187,text,105792,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1024/id/3106187,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1024/HB1024.03.COMH.pdf
1897651,3172913,text,108428,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1024/id/3172913,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1024/HB1024.04.COMS.pdf
1897651,3192360,text,119144,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1024/id/3192360,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1024/HB1024.05.COMS.pdf
1897651,3217993,text,84465,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1024/id/3217993,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1024/HB1024.06.ENRS.pdf
1897652,3034469,text,86478,application/pdf,Introduced,https://legiscan.com/IN/text/HB1025/id/3034469,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1025/HB1025.01.INTR.pdf
1897653,3034470,text,87926,application/pdf,Introduced,https://legiscan.com/IN/text/HB1026/id/3034470,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1026/HB1026.01.INTR.pdf
1897654,3034471,text,125960,application/pdf,Introduced,https://legiscan.com/IN/text/HB1027/id/3034471,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1027/HB1027.01.INTR.pdf
1897655,3034472,text,100785,application/pdf,Introduced,https://legiscan.com/IN/text/HB1028/id/3034472,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1028/HB1028.01.INTR.pdf
1897656,3034473,text,342804,application/pdf,Introduced,https://legiscan.com/IN/text/HB1029/id/3034473,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1029/HB1029.01.INTR.pdf
1897657,3034474,text,342609,application/pdf,Introduced,https://legiscan.com/IN/text/HB1030/id/3034474,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1030/HB1030.01.INTR.pdf
1897658,3034475,text,534543,application/pdf,Introduced,https://legiscan.com/IN/text/HB1031/id/3034475,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1031/HB1031.01.INTR.pdf
1897658,3069288,text,552367,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1031/id/3069288,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1031/HB1031.02.COMH.pdf
1897658,3091962,text,553012,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1031/id/3091962,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1031/HB1031.03.COMH.pdf
1897658,3192418,text,237603,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1031/id/3192418,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1031/HB1031.04.COMS.pdf
1897658,3213496,text,193384,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1031/id/3213496,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1031/HB1031.05.ENRS.pdf
1897659,3034476,text,523947,application/pdf,Introduced,https://legiscan.com/IN/text/HB1032/id/3034476,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/HB1032.01.INTR.pdf
1897659,3111618,text,570514,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1032/id/3111618,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/HB1032.02.COMH.pdf
1897659,3127129,text,571008,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1032/id/3127129,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/HB1032.03.COMH.pdf
1897659,3131558,text,581828,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1032/id/3131558,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/HB1032.04.ENGH.pdf
1897660,3034477,text,145478,application/pdf,Introduced,https://legiscan.com/IN/text/HB1033/id/3034477,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1033/HB1033.01.INTR.pdf
1897660,3092638,text,133471,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1033/id/3092638,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1033/HB1033.02.COMH.pdf
1897660,3172902,text,135043,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1033/id/3172902,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1033/HB1033.03.COMS.pdf
1897660,3181554,text,108680,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1033/id/3181554,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1033/HB1033.04.ENRS.pdf
1897661,3034478,text,86709,application/pdf,Introduced,https://legiscan.com/IN/text/HB1034/id/3034478,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1034/HB1034.01.INTR.pdf
1897662,3034479,text,114222,application/pdf,Introduced,https://legiscan.com/IN/text/HB1036/id/3034479,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1036/HB1036.01.INTR.pdf
1897663,3034480,text,84673,application/pdf,Introduced,https://legiscan.com/IN/text/HB1037/id/3034480,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1037/HB1037.01.INTR.pdf
1897663,3091971,text,103300,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1037/id/3091971,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1037/HB1037.02.COMH.pdf
1897663,3205456,text,119627,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1037/id/3205456,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1037/HB1037.03.COMS.pdf
1897663,3214916,text,83676,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1037/id/3214916,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1037/HB1037.04.ENRS.pdf
1897664,3034481,text,141828,application/pdf,Introduced,https://legiscan.com/IN/text/HB1038/id/3034481,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1038/HB1038.01.INTR.pdf
1897664,3069282,text,162096,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1038/id/3069282,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1038/HB1038.02.COMH.pdf
1897665,3034482,text,104802,application/pdf,Introduced,https://legiscan.com/IN/text/HB1039/id/3034482,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1039/HB1039.01.INTR.pdf
1897666,3034483,text,140046,application/pdf,Introduced,https://legiscan.com/IN/text/HB1040/id/3034483,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1040/HB1040.01.INTR.pdf
1897667,3034484,text,105479,application/pdf,Introduced,https://legiscan.com/IN/text/HB1041/id/3034484,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/HB1041.01.INTR.pdf
1897667,3119417,text,121788,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1041/id/3119417,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/HB1041.02.COMH.pdf
1897667,3192350,text,133362,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1041/id/3192350,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/HB1041.03.COMS.pdf
1897667,3202467,text,97689,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1041/id/3202467,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/HB1041.04.ENRS.pdf
1897668,3034485,text,87558,application/pdf,Introduced,https://legiscan.com/IN/text/HB1042/id/3034485,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1042/HB1042.01.INTR.pdf
1897669,3034486,text,222052,application/pdf,Introduced,https://legiscan.com/IN/text/HB1043/id/3034486,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1043/HB1043.01.INTR.pdf
1897670,3034487,text,212145,application/pdf,Introduced,https://legiscan.com/IN/text/HB1044/id/3034487,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1044/HB1044.01.INTR.pdf
1897670,3091983,text,229997,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1044/id/3091983,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1044/HB1044.02.COMH.pdf
1897671,3034488,text,144214,application/pdf,Introduced,https://legiscan.com/IN/text/HB1045/id/3034488,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1045/HB1045.01.INTR.pdf
1897672,3034489,text,130003,application/pdf,Introduced,https://legiscan.com/IN/text/HB1046/id/3034489,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1046/HB1046.01.INTR.pdf
1897673,3034490,text,74188,application/pdf,Introduced,https://legiscan.com/IN/text/HB1047/id/3034490,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1047/HB1047.01.INTR.pdf
1897674,3034491,text,125449,application/pdf,Introduced,https://legiscan.com/IN/text/HB1048/id/3034491,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1048/HB1048.01.INTR.pdf
1897675,3034492,text,155830,application/pdf,Introduced,https://legiscan.com/IN/text/HB1049/id/3034492,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1049/HB1049.01.INTR.pdf
1897675,3084338,text,173200,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1049/id/3084338,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1049/HB1049.02.COMH.pdf
1897675,3119394,text,175012,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1049/id/3119394,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1049/HB1049.03.COMH.pdf
1897676,3034493,text,3730748,application/pdf,Introduced,https://legiscan.com/IN/text/HB1050/id/3034493,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1050/HB1050.01.INTR.pdf
1897676,3069268,text,3749303,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1050/id/3069268,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1050/HB1050.02.COMH.pdf
1897676,3156319,text,3750822,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1050/id/3156319,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1050/HB1050.03.COMS.pdf
1897676,3167600,text,3644063,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1050/id/3167600,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1050/HB1050.04.ENRS.pdf
1897677,3034494,text,81687,application/pdf,Introduced,https://legiscan.com/IN/text/HB1051/id/3034494,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/HB1051.01.INTR.pdf
1897677,3070686,text,100035,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1051/id/3070686,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/HB1051.02.COMH.pdf
1897677,3172912,text,116012,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1051/id/3172912,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/HB1051.03.COMS.pdf
1897677,3183729,text,117883,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1051/id/3183729,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/HB1051.04.ENGS.pdf
1897677,3198286,text,83754,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1051/id/3198286,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/HB1051.05.ENRS.pdf
1897678,3034495,text,169490,application/pdf,Introduced,https://legiscan.com/IN/text/HB1052/id/3034495,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1052/HB1052.01.INTR.pdf
1897678,3092618,text,187646,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1052/id/3092618,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1052/HB1052.02.COMH.pdf
1897678,3188152,text,219276,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1052/id/3188152,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1052/HB1052.03.COMS.pdf
1897678,3215222,text,167737,application/pdf,Enrolled,https://legiscan.com/IN/text/HB1052/id/3215222,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1052/HB1052.04.ENRS.pdf
1897679,3034496,text,147300,application/pdf,Introduced,https://legiscan.com/IN/text/HB1053/id/3034496,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/HB1053.01.INTR.pdf
1897679,3070690,text,241295,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1053/id/3070690,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/HB1053.02.COMH.pdf
1897679,3183746,text,322451,application/pdf,"Comm Sub",https://legiscan.com/IN/text/HB1053/id/3183746,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/HB1053.03.COMS.pdf
1897679,3195221,text,285297,application/pdf,Engrossed,https://legiscan.com/IN/text/HB1053/id/3195221,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/HB1053.04.ENGS.pdf
